cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
5,A,PREY,66,6473.379999999934,500,138.41299999999907,338,2,90.9529585798814,100.0,412,1.3
5,A,PREY,67,6313.419999999931,500,138.41299999999907,6,2,100.0,22.599999999999508,1,1.3
5,A,PREY,68,5953.509999999944,500,138.41299999999907,7,2,100.0,7.149999999999863,0,1.3
5,A,PREY,69,6913.269999999933,500,138.41299999999907,5,2,99.78399999999999,20.85125000000035,2,1.3
5,A,PREY,70,6953.259999999921,500,138.41299999999907,7,1,99.96142857142857,22.89999999999989,0,1.3
5,A,PREY,71,7713.069999999911,500,138.41299999999907,5,2,99.838,26.577499999999894,2,1.3
5,A,PREY,72,7633.089999999919,500,138.41299999999907,3,2,99.82,23.841250000000397,4,1.3
5,A,PREY,73,7513.119999999911,500,138.41299999999907,6,2,100.0,17.816250000000117,1,1.3
5,A,PREY,74,6313.419999999939,500,138.41299999999907,5,2,99.838,22.599999999999795,2,1.3
5,A,PREY,75,7113.219999999922,500,138.41299999999907,6,1,99.955,22.5999999999999,1,1.3
5,A,PREY,76,7793.049999999915,500,138.41299999999907,6,2,99.91000000000001,28.73249999999959,1,1.3
5,A,PREY,77,7953.009999999912,500,138.41299999999907,7,2,99.96142857142857,17.1999999999999,0,1.3
5,A,PREY,78,7833.039999999913,500,138.41299999999907,3,1,99.82,58.56499999999907,4,1.3
5,A,PREY,79,7313.169999999921,500,138.41299999999907,6,2,99.935,20.25999999999972,1,1.3
5,A,PREY,80,8112.969999999911,500,138.41299999999907,5,2,100.0,29.40999999999957,2,1.3
5,A,PREY,81,5184.199999999966,400,138.41299999999907,5,2,100.0,54.88249999999954,2,1.3
5,A,PREY,82,7513.1199999999135,500,138.41299999999907,5,2,99.892,20.532500000000255,2,1.3
5,A,PREY,83,8152.959999999916,500,138.41299999999907,3,2,99.91000000000001,28.988749999999815,4,1.3
5,A,PREY,84,8312.91999999991,500,138.41299999999907,6,2,100.0,17.366250000000246,1,1.3
5,A,PREY,85,6993.24999999993,500,138.41299999999907,7,0,99.88857142857144,0.0,0,1.3
5,A,PREY,86,8512.869999999904,500,138.41299999999907,7,1,100.0,3.9999999999997593,0,1.3
5,A,PREY,87,5623.319999999953,427,138.41299999999907,5,2,100.0,28.471249999999905,2,1.3
5,A,PREY,88,69.43,5,138.41299999999907,6,2,100.0,91.44999999999999,1,1.3
5,A,PREY,89,9032.739999999902,500,138.41299999999907,6,0,100.0,0.0,1,1.3
5,A,PREY,90,8112.9699999999175,500,138.41299999999907,7,1,100.0,12.399999999999785,0,1.3
5,A,PREY,91,7433.139999999924,500,138.41299999999907,6,0,99.77499999999999,0.0,1,1.3
5,A,PREY,92,268.72000000000014,21,138.41299999999907,6,2,100.0,88.08999999999997,1,1.3
5,A,PREY,93,9072.729999999903,500,138.41299999999907,6,2,99.91000000000001,26.816249999999677,1,1.3
5,A,PREY,94,8872.779999999904,500,138.41299999999907,6,1,99.8,15.732500000000364,1,1.3
5,A,PREY,95,8832.789999999903,500,138.41299999999907,6,2,99.865,22.749999999999684,1,1.3
5,A,PREY,96,8672.829999999909,500,138.41299999999907,7,1,99.92285714285715,11.500000000000021,0,1.3
5,A,PREY,97,188.3400000000001,11,138.41299999999907,6,2,99.955,90.48999999999998,1,1.3
5,A,PREY,98,9232.689999999904,500,138.41299999999907,7,2,100.0,7.300000000000139,0,1.3
5,A,PREY,99,7113.219999999932,500,138.41299999999907,7,2,99.92285714285715,17.79999999999998,0,1.3
5,A,PREY,100,8352.909999999905,500,138.41299999999907,7,1,100.0,24.699999999999843,0,1.3
5,A,PREY,101,68.29000000000002,19,138.41299999999907,6,2,100.0,90.30999999999997,1,1.3
5,A,PREY,102,308.35000000000025,57,138.41299999999907,5,2,100.0,85.7799999999999,2,1.3
5,A,PREY,103,8992.7499999999,500,138.41299999999907,6,2,99.955,24.116250000000175,1,1.3
5,A,PREY,104,9592.5999999999,500,138.41299999999907,5,2,99.946,30.998750000000026,2,1.3
5,A,PREY,105,9032.739999999898,500,138.41299999999907,6,1,99.91000000000001,27.819999999999833,1,1.3
5,A,PREY,106,9832.539999999895,500,138.41299999999907,7,1,100.0,11.500000000000021,0,1.3
5,A,PREY,107,8512.86999999992,500,138.41299999999907,5,2,99.946,31.466249999999803,2,1.3
5,A,PREY,108,9272.679999999906,500,138.41299999999907,6,2,100.0,28.359999999999634,1,1.3
5,A,PREY,109,1387.880000000001,127,138.41299999999907,6,2,100.0,75.92624999999961,1,1.3
5,A,PREY,110,8312.919999999916,500,138.41299999999907,6,2,99.98,28.419999999999582,1,1.3
5,A,PREY,111,9352.6599999999,500,138.41299999999907,6,2,100.0,22.98999999999965,1,1.3
5,A,PREY,112,3546.2499999999914,236,138.41299999999907,6,2,100.0,58.946249999999765,1,1.3
5,A,PREY,113,28.290000000000035,20,138.41299999999907,4,2,100.0,99.15999999999997,3,1.3
5,A,PREY,114,9832.539999999897,500,138.41299999999907,5,2,100.0,21.43624999999979,2,1.3
5,A,PREY,115,9272.679999999908,500,138.41299999999907,7,2,99.87142857142855,9.40000000000006,0,1.3
5,A,PREY,116,-10.53,3,138.41299999999907,6,2,100.0,91.87,1,1.3
5,A,PREY,117,9152.709999999903,500,138.41299999999907,5,1,99.946,33.46499999999939,2,1.3
5,A,PREY,118,9992.499999999893,500,138.41299999999907,4,2,100.0,25.77250000000039,3,1.3
5,A,PREY,119,9072.729999999914,500,138.41299999999907,6,2,100.0,27.849999999999795,1,1.3
5,A,PREY,120,9152.709999999912,500,138.41299999999907,5,2,99.946,37.66249999999935,2,1.3
5,A,PREY,121,9832.539999999899,500,138.41299999999907,338,2,91.92715976331338,100.0,442,1.3
5,A,PREY,122,2826.749999999997,204,138.41299999999907,6,2,100.0,67.58624999999958,1,1.3
5,A,PREY,123,9992.499999999896,500,138.41299999999907,7,1,99.65285714285713,20.499999999999865,0,1.3
5,A,PREY,124,10592.34999999989,500,138.41299999999907,4,2,100.0,27.133750000000653,3,1.3
5,A,PREY,125,8032.989999999919,500,138.41299999999907,6,2,100.0,28.809999999999768,1,1.3
5,A,PREY,126,8992.749999999915,500,138.41299999999907,7,0,99.84571428571428,0.0,0,1.3
5,A,PREY,127,10072.479999999894,500,138.41299999999907,7,1,99.92285714285715,22.599999999999834,0,1.3
5,A,PREY,128,508.61000000000024,26,138.41299999999907,6,2,100.0,86.66249999999995,1,1.3
5,A,PREY,129,10792.299999999892,500,138.41299999999907,7,2,100.0,18.249999999999893,0,1.3
5,A,PREY,130,8712.819999999916,500,138.41299999999907,7,1,100.0,19.899999999999984,0,1.3
5,A,PREY,131,9392.649999999905,500,138.41299999999907,7,1,99.96142857142857,23.499999999999854,0,1.3
5,A,PREY,132,11832.03999999988,500,138.41299999999907,7,2,99.96142857142857,24.09999999999984,0,1.3
5,A,PREY,133,10552.359999999891,500,138.41299999999907,6,1,99.955,36.03999999999953,1,1.3
5,A,PREY,134,10312.419999999891,500,138.41299999999907,7,2,100.0,14.950000000000003,0,1.3
5,A,PREY,135,10072.479999999905,500,138.41299999999907,6,2,99.955,27.369999999999663,1,1.3
5,A,PREY,136,10220.289999999899,465,138.41299999999907,5,2,100.0,30.26249999999998,2,1.3
5,A,PREY,137,10472.379999999892,500,138.41299999999907,5,1,100.0,35.97999999999936,2,1.3
5,A,PREY,138,8912.769999999913,500,138.41299999999907,5,1,99.976,54.62999999999889,2,1.3
5,A,PREY,139,11552.109999999882,500,138.41299999999907,7,2,99.88428571428571,13.30000000000007,0,1.3
5,A,PREY,140,10672.32999999989,500,138.41299999999907,6,1,99.955,0.17000000000059046,1,1.3
5,A,PREY,141,10392.39999999989,500,138.41299999999907,6,2,99.91000000000001,18.416249999999813,1,1.3
5,A,PREY,142,11632.089999999882,500,138.41299999999907,4,2,100.0,16.078750000000515,3,1.3
5,A,PREY,143,9592.599999999906,500,138.41299999999907,4,2,99.9325,36.35624999999927,3,1.3
5,A,PREY,144,10792.29999999989,500,138.41299999999907,5,2,99.946,32.1987500000001,2,1.3
5,A,PREY,145,11232.189999999886,500,138.41299999999907,7,2,99.92285714285715,22.599999999999927,0,1.3
5,A,PREY,146,11032.239999999887,500,138.41299999999907,7,2,100.0,16.449999999999946,0,1.3
5,A,PREY,147,10032.489999999909,500,138.41299999999907,6,2,99.98,15.993750000000095,1,1.3
5,A,PREY,148,10792.299999999888,500,138.41299999999907,338,1,89.78464497041381,36.51999999999948,1,1.3
5,A,PREY,149,9872.529999999906,500,138.41299999999907,6,2,100.0,2.9325000000004313,1,1.3
5,A,PREY,150,10032.489999999902,500,138.41299999999907,6,2,100.0,25.09874999999993,1,1.3
5,A,PREY,151,25.870000000000026,12,138.41299999999907,6,2,100.0,89.97999999999999,1,1.3
5,A,PREY,152,11032.239999999892,500,138.41299999999907,5,2,100.0,19.298750000000453,2,1.3
5,A,PREY,153,27.380000000000024,11,138.41299999999907,5,2,100.0,100.0,2,1.3
5,A,PREY,154,4464.159999999992,222,138.41299999999907,4,2,100.0,73.88624999999936,3,1.3
5,A,PREY,155,10752.30999999989,500,138.41299999999907,6,1,100.0,35.439999999999465,1,1.3
5,A,PREY,156,28.74000000000005,25,138.41299999999907,6,2,100.0,89.97749999999989,1,1.3
5,A,PREY,157,10792.299999999896,500,138.41299999999907,338,2,91.24337278106483,100.0,314,1.3
5,A,PREY,158,11672.079999999889,500,138.41299999999907,5,2,99.868,29.951249999999668,2,1.3
5,A,PREY,159,11792.04999999988,500,138.41299999999907,6,2,99.955,29.859999999999538,1,1.3
5,A,PREY,160,4346.709999999991,170,138.41299999999907,5,2,100.0,64.74875000000002,2,1.3
5,A,PREY,161,12271.929999999877,500,138.41299999999907,7,2,99.96142857142857,10.600000000000147,0,1.3
5,A,PREY,162,11792.049999999883,500,138.41299999999907,5,1,99.946,21.964999999999726,2,1.3
5,A,PREY,163,109.4,7,138.41299999999907,7,2,100.0,91.03,1,1.3
5,A,PREY,164,11712.069999999883,500,138.41299999999907,6,1,100.0,35.91999999999943,1,1.3
5,A,PREY,165,10112.469999999908,500,138.41299999999907,5,1,100.0,20.197500000000932,2,1.3
5,A,PREY,166,11272.179999999893,500,138.41299999999907,6,1,99.955,38.49999999999928,1,1.3
5,A,PREY,167,148.29000000000008,17,138.41299999999907,6,2,99.955,88.92999999999998,1,1.3
5,A,PREY,168,10952.259999999891,500,138.41299999999907,7,2,100.0,14.200000000000054,0,1.3
5,A,PREY,169,10832.289999999897,500,138.41299999999907,338,2,90.53899408283988,27.849999999999753,2,1.3
5,A,PREY,170,12151.959999999879,500,138.41299999999907,6,1,100.0,38.97999999999927,1,1.3
5,A,PREY,171,69.3,18,138.41299999999907,5,2,100.0,90.06999999999996,2,1.3
5,A,PREY,172,12111.969999999885,500,138.41299999999907,6,1,100.0,22.29999999999985,1,1.3
5,A,PREY,173,11192.199999999893,500,138.41299999999907,5,2,99.892,29.73999999999922,2,1.3
5,A,PREY,174,12391.899999999878,500,138.41299999999907,7,2,100.0,21.849999999999916,0,1.3
5,A,PREY,175,11392.149999999896,500,138.41299999999907,6,2,100.0,25.582499999999968,1,1.3
5,A,PREY,176,11832.039999999892,500,138.41299999999907,7,1,99.96142857142857,1.899999999999598,0,1.3
5,A,PREY,177,12511.869999999877,500,138.41299999999907,4,2,99.9325,39.414999999999615,3,1.3
5,A,PREY,178,12271.929999999875,500,138.41299999999907,7,2,99.96142857142857,22.29999999999994,0,1.3
5,A,PREY,179,12271.929999999878,500,138.41299999999907,6,1,99.955,24.897500000000065,1,1.3
5,A,PREY,180,13071.72999999987,500,138.41299999999907,6,2,100.0,17.6662500000001,1,1.3
5,A,PREY,181,9512.61999999991,500,138.41299999999907,338,0,92.26044378698195,0.0,1,1.3
5,A,PREY,182,10552.359999999906,500,138.41299999999907,7,0,99.96142857142857,0.0,0,1.3
5,A,PREY,183,12671.829999999878,500,138.41299999999907,6,2,100.0,8.482500000000504,1,1.3
5,A,PREY,184,11192.199999999895,500,138.41299999999907,6,1,99.87,5.465000000000778,1,1.3
5,A,PREY,185,6464.039999999957,284,138.41299999999907,5,2,100.0,60.53374999999971,2,1.3
5,A,PREY,186,5623.94999999997,314,138.41299999999907,337,2,90.32575667655753,88.18999999999996,196,1.3
5,A,PREY,187,12711.819999999874,500,138.41299999999907,7,1,100.0,3.7000000000002844,0,1.3
5,A,PREY,188,28.420000000000016,7,138.41299999999907,6,2,99.955,91.03,1,1.3
5,A,PREY,189,12351.909999999883,500,138.41299999999907,6,1,100.0,23.922500000000134,1,1.3
5,A,PREY,190,11952.009999999884,500,138.41299999999907,338,2,92.6844378698222,43.079999999999394,25,1.3
5,A,PREY,191,1028.3300000000004,41,138.41299999999907,5,3,100.0,51.32250000000005,2,1.3
5,A,PREY,192,12791.799999999872,500,138.41299999999907,7,2,100.0,6.25000000000006,0,1.3
5,A,PREY,193,12351.909999999883,500,138.41299999999907,6,1,99.91000000000001,28.62499999999996,1,1.3
5,A,PREY,194,389.2300000000002,17,138.41299999999907,6,2,100.0,89.97999999999998,1,1.3
5,A,PREY,195,1827.8100000000009,73,138.41299999999907,6,2,100.0,76.97249999999985,1,1.3
5,A,PREY,196,13631.589999999871,500,138.41299999999907,6,1,99.91000000000001,32.91999999999971,1,1.3
5,A,PREY,197,68.42999999999999,5,138.41299999999907,6,2,100.0,91.44999999999999,1,1.3
5,A,PREY,198,13831.53999999987,500,138.41299999999907,5,1,100.0,50.56499999999939,2,1.3
5,A,PREY,199,12111.969999999887,500,138.41299999999907,338,0,91.99523668639023,0.0,1,1.3
5,A,PREY,200,13271.679999999871,500,138.41299999999907,6,2,99.865,29.51624999999984,1,1.3
5,A,PREY,201,13151.70999999987,500,138.41299999999907,7,0,99.96142857142857,0.0,0,1.3
5,A,PREY,202,11832.039999999877,500,138.41299999999907,338,3,90.65458579881631,100.0,557,1.3
5,A,PREY,203,12511.869999999884,500,138.41299999999907,7,2,100.0,14.94999999999987,0,1.3
5,A,PREY,204,12991.74999999988,500,138.41299999999907,6,1,99.91000000000001,26.46500000000029,1,1.3
5,A,PREY,205,13071.729999999872,500,138.41299999999907,338,2,91.58846153846122,27.232499999999632,1,1.3
5,A,PREY,206,11632.089999999893,500,138.41299999999907,6,2,100.0,24.116250000000196,1,1.3
5,A,PREY,207,12471.879999999886,500,138.41299999999907,7,1,99.96142857142857,8.199999999999797,0,1.3
5,A,PREY,208,13671.579999999867,500,138.41299999999907,5,2,100.0,31.67624999999981,2,1.3
5,A,PREY,209,11672.07999999989,500,138.41299999999907,7,2,99.92285714285715,17.34999999999997,0,1.3
5,A,PREY,210,13351.659999999869,500,138.41299999999907,3,2,100.0,46.31499999999936,4,1.3
5,A,PREY,211,11672.079999999893,500,138.41299999999907,6,1,100.0,25.93250000000003,1,1.3
5,A,PREY,212,12511.869999999888,500,138.41299999999907,6,2,100.0,21.416250000000115,1,1.3
5,A,PREY,213,6824.5199999999595,277,138.41299999999907,5,2,100.0,66.28999999999942,2,1.3
5,A,PREY,214,12341.849999999884,456,138.41299999999907,6,2,100.0,30.112499999999926,1,1.3
5,A,PREY,215,3987.1499999999974,135,138.41299999999907,6,2,100.0,72.7162499999997,1,1.3
5,A,PREY,216,13191.699999999877,500,138.41299999999907,6,1,100.0,31.032500000000216,1,1.3
5,A,PREY,217,12551.859999999882,500,138.41299999999907,5,2,99.946,24.369999999999717,2,1.3
5,A,PREY,218,2827.2499999999986,104,138.41299999999907,5,2,100.0,77.89999999999975,2,1.3
5,A,PREY,219,13071.72999999988,500,138.41299999999907,6,2,98.55999999999995,12.116250000000235,1,1.3
5,A,PREY,220,12911.769999999879,500,138.41299999999907,6,1,100.0,7.5649999999996815,1,1.3
5,A,PREY,221,13591.599999999875,500,138.41299999999907,6,2,100.0,16.964999999999918,1,1.3
5,A,PREY,222,12671.829999999882,500,138.41299999999907,338,2,91.32931952662695,98.10999999999999,50,1.3
5,A,PREY,223,8304.079999999942,334,138.41299999999907,6,2,100.0,51.23624999999998,1,1.3
5,A,PREY,224,14111.469999999865,500,138.41299999999907,5,1,100.0,36.46500000000027,2,1.3
5,A,PREY,225,12311.919999999885,500,138.41299999999907,6,1,99.865,21.399999999999974,1,1.3
5,A,PREY,226,14231.439999999868,500,138.41299999999907,4,2,99.865,28.17999999999924,3,1.3
5,A,PREY,227,14591.349999999862,500,138.41299999999907,6,1,100.0,32.31999999999975,1,1.3
5,A,PREY,228,12271.929999999891,500,138.41299999999907,5,2,100.0,30.652499999999193,2,1.3
5,A,PREY,229,12631.839999999884,500,138.41299999999907,7,2,99.96142857142857,20.94999999999989,0,1.3
5,A,PREY,230,14111.469999999867,500,138.41299999999907,5,2,100.0,29.049999999999404,2,1.3
5,A,PREY,231,9702.619999999924,395,138.41299999999907,190,2,77.092,49.20749999999978,3,1.3
5,A,PREY,232,14871.279999999862,500,138.41299999999907,6,2,100.0,29.801249999999527,1,1.3
5,A,PREY,233,12431.88999999989,500,138.41299999999907,6,2,100.0,11.932500000000315,1,1.3
5,A,PREY,234,28.440000000000012,5,138.41299999999907,6,2,100.0,91.44999999999999,1,1.3
5,A,PREY,235,13711.569999999874,500,138.41299999999907,7,1,99.96142857142857,24.999999999999833,0,1.3
5,A,PREY,236,29.460000000000008,3,138.41299999999907,6,2,100.0,91.87,1,1.3
5,A,PREY,237,6585.359999999968,249,138.41299999999907,6,2,100.0,51.386249999999684,1,1.3
5,A,PREY,238,13911.519999999866,500,138.41299999999907,6,2,100.0,30.266249999999584,1,1.3
5,A,PREY,239,11952.009999999895,500,138.41299999999907,6,2,100.0,29.739999999999675,1,1.3
5,A,PREY,240,13151.709999999883,500,138.41299999999907,6,1,100.0,7.299999999999854,1,1.3
5,A,PREY,241,14231.439999999868,500,138.41299999999907,338,2,92.58795857988137,45.50249999999984,4,1.3
5,A,PREY,242,14671.329999999867,500,138.41299999999907,6,1,100.0,32.23250000000021,1,1.3
5,A,PREY,243,13139.789999999879,492,138.41299999999907,5,1,100.0,37.96999999999956,2,1.3
5,A,PREY,244,14951.25999999986,500,138.41299999999907,6,2,100.0,21.224999999999994,1,1.3
5,A,PREY,245,13031.739999999882,500,138.41299999999907,6,1,100.0,24.09999999999983,1,1.3
5,A,PREY,246,14151.459999999872,500,138.41299999999907,6,2,99.955,18.83624999999947,1,1.3
5,A,PREY,247,13671.579999999874,500,138.41299999999907,6,1,99.91000000000001,21.279999999999568,1,1.3
5,A,PREY,248,13951.509999999866,500,138.41299999999907,7,1,100.0,1.3000000000002956,0,1.3
5,A,PREY,249,12151.95999999989,500,138.41299999999907,7,1,99.92285714285715,11.499999999999796,0,1.3
5,A,PREY,250,6945.539999999964,222,138.41299999999907,5,2,100.0,70.99249999999984,2,1.3
5,A,PREY,251,11192.199999999906,500,138.41299999999907,7,1,100.0,21.99999999999993,0,1.3
5,A,PREY,252,14391.399999999865,500,138.41299999999907,6,2,99.98,22.316249999999684,1,1.3
5,A,PREY,253,15271.179999999857,500,138.41299999999907,6,2,100.0,21.532499999999825,1,1.3
5,A,PREY,254,13351.65999999988,500,138.41299999999907,6,1,100.0,24.96500000000015,1,1.3
5,A,PREY,255,13471.629999999877,500,138.41299999999907,5,2,99.892,30.54875000000009,2,1.3
5,A,PREY,256,14671.329999999862,500,138.41299999999907,6,2,99.955,23.032500000000063,1,1.3
5,A,PREY,257,15271.17999999986,500,138.41299999999907,5,2,100.0,19.332500000000067,2,1.3
5,A,PREY,258,13391.649999999881,500,138.41299999999907,338,2,91.91508875739618,61.53999999999993,278,1.3
5,A,PREY,259,15671.079999999854,500,138.41299999999907,338,2,90.96849112426001,27.789999999999424,1,1.3
5,A,PREY,260,13431.639999999878,500,138.41299999999907,7,2,100.0,11.350000000000037,0,1.3
5,A,PREY,261,10502.939999999917,393,138.41299999999907,5,2,100.0,23.285000000000302,2,1.3
5,A,PREY,262,1066.3100000000004,42,138.41299999999907,6,2,99.955,81.6749999999999,1,1.3
5,A,PREY,263,15471.129999999855,500,138.41299999999907,6,2,99.955,18.116249999999933,1,1.3
5,A,PREY,264,15631.089999999855,500,138.41299999999907,5,2,99.946,30.21500000000008,2,1.3
5,A,PREY,265,15431.139999999858,500,138.41299999999907,3,2,100.0,45.77499999999942,4,1.3
5,A,PREY,266,13351.659999999883,500,138.41299999999907,7,2,100.0,11.499999999999806,0,1.3
5,A,PREY,267,13191.69999999988,500,138.41299999999907,6,1,100.0,29.979999999999183,1,1.3
5,A,PREY,268,14671.32999999987,500,138.41299999999907,5,1,100.0,60.36749999999842,2,1.3
5,A,PREY,269,28.40000000000002,9,138.41299999999907,6,2,100.0,90.75999999999999,1,1.3
5,A,PREY,270,14711.319999999865,500,138.41299999999907,5,2,100.0,22.67624999999941,2,1.3
5,A,PREY,271,14311.419999999871,500,138.41299999999907,5,2,100.0,28.706249999999805,2,1.3
5,A,PREY,272,28.420000000000016,7,138.41299999999907,6,2,100.0,91.03,1,1.3
5,A,PREY,273,8904.089999999938,318,138.41299999999907,5,2,100.0,56.93749999999973,2,1.3
5,A,PREY,274,428.2400000000002,15,138.41299999999907,6,2,99.36999999999996,89.35,1,1.3
5,A,PREY,275,14071.479999999876,500,138.41299999999907,6,2,98.51499999999994,18.0099999999996,1,1.3
5,A,PREY,276,15231.189999999859,500,138.41299999999907,5,1,100.0,34.29999999999974,2,1.3
5,A,PREY,277,15031.239999999865,500,138.41299999999907,6,2,100.0,24.866249999999958,1,1.3
5,A,PREY,278,12057.579999999894,440,138.41299999999907,5,2,100.0,36.143750000000324,2,1.3
5,A,PREY,279,13711.569999999878,500,138.41299999999907,6,1,99.88999999999999,25.265000000000068,1,1.3
5,A,PREY,280,2308.1500000000005,77,138.41299999999907,5,2,100.0,85.77999999999984,2,1.3
5,A,PREY,281,14911.269999999859,500,138.41299999999907,6,1,100.0,38.139999999999176,1,1.3
5,A,PREY,282,13911.519999999875,500,138.41299999999907,5,2,100.0,17.966249999999786,2,1.3
5,A,PREY,283,6225.549999999971,239,138.41299999999907,4,2,100.0,69.17749999999961,3,1.3
5,A,PREY,284,15631.089999999856,500,138.41299999999907,7,0,99.96142857142857,0.0,0,1.3
5,A,PREY,285,15551.109999999857,500,138.41299999999907,6,2,99.955,27.53249999999983,1,1.3
5,A,PREY,286,13711.56999999988,500,138.41299999999907,5,2,99.976,36.248749999999525,2,1.3
5,A,PREY,287,389.2600000000001,14,138.41299999999907,5,2,100.0,99.78999999999999,2,1.3
5,A,PREY,288,2746.9500000000003,86,138.41299999999907,208,2,74.9710576923077,83.79499999999979,2,1.3
5,A,PREY,289,14951.259999999866,500,138.41299999999907,4,2,100.0,34.32499999999926,3,1.3
5,A,PREY,290,15351.159999999862,500,138.41299999999907,5,2,99.946,24.56624999999945,2,1.3
5,A,PREY,291,15311.169999999856,500,138.41299999999907,7,1,100.0,23.199999999999868,0,1.3
5,A,PREY,292,13951.509999999875,500,138.41299999999907,5,1,100.0,30.339999999999762,2,1.3
5,A,PREY,293,13671.579999999876,500,138.41299999999907,5,2,100.0,21.923750000000194,2,1.3
5,A,PREY,294,14471.379999999872,500,138.41299999999907,7,2,100.0,12.250000000000028,0,1.3
5,A,PREY,295,15551.109999999859,500,138.41299999999907,6,1,100.0,37.11999999999932,1,1.3
5,A,PREY,296,15231.189999999864,500,138.41299999999907,5,2,99.946,37.63249999999973,2,1.3
5,A,PREY,297,15551.109999999855,500,138.41299999999907,7,0,100.0,0.0,0,1.3
5,A,PREY,298,14031.489999999874,500,138.41299999999907,5,2,100.0,36.112499999999216,2,1.3
5,A,PREY,299,14511.36999999987,500,138.41299999999907,6,1,100.0,27.065000000000012,1,1.3
5,A,PREY,300,14591.34999999987,500,138.41299999999907,7,0,100.0,0.0,0,1.3
5,A,PREY,301,15591.09999999986,500,138.41299999999907,5,2,100.0,28.05125000000013,2,1.3
5,A,PREY,302,15111.219999999867,500,138.41299999999907,6,2,100.0,26.366249999999837,1,1.3
5,A,PREY,303,15551.10999999986,500,138.41299999999907,6,2,99.88999999999999,23.19999999999976,1,1.3
5,A,PREY,304,16310.919999999851,500,138.41299999999907,6,1,100.0,39.15999999999926,1,1.3
5,A,PREY,305,13871.529999999875,500,138.41299999999907,6,1,100.0,36.43249999999964,1,1.3
5,A,PREY,306,10941.969999999914,379,138.41299999999907,3,2,100.0,66.45624999999896,4,1.3
5,A,PREY,307,28.95000000000001,4,138.41299999999907,6,2,100.0,91.66,1,1.3
5,A,PREY,308,13551.609999999886,500,138.41299999999907,7,2,100.0,12.69999999999984,0,1.3
5,A,PREY,309,15831.039999999854,500,138.41299999999907,7,1,100.0,22.599999999999905,0,1.3
5,A,PREY,310,15031.239999999863,500,138.41299999999907,7,1,100.0,20.199999999999985,0,1.3
5,A,PREY,311,15431.139999999861,500,138.41299999999907,7,0,100.0,0.0,0,1.3
5,A,PREY,312,6105.349999999974,212,138.41299999999907,5,2,100.0,78.30874999999943,2,1.3
5,A,PREY,313,4266.319999999998,211,138.41299999999907,6,2,100.0,58.3462499999999,1,1.3
5,A,PREY,314,226.3200000000001,12,138.41299999999907,6,2,100.0,91.02999999999997,1,1.3
5,A,PREY,315,14871.27999999987,500,138.41299999999907,6,1,100.0,44.53249999999913,1,1.3
5,A,PREY,316,16150.95999999985,500,138.41299999999907,7,1,100.0,22.599999999999834,0,1.3
5,A,PREY,317,15831.039999999857,500,138.41299999999907,7,2,100.0,21.549999999999933,0,1.3
5,A,PREY,318,15351.159999999862,500,138.41299999999907,3,2,100.0,36.398749999999694,4,1.3
5,A,PREY,319,15511.119999999863,500,138.41299999999907,7,2,100.0,22.449999999999903,0,1.3
5,A,PREY,320,15871.029999999859,500,138.41299999999907,7,2,100.0,15.7,0,1.3
5,A,PREY,321,15631.08999999986,500,138.41299999999907,7,1,100.0,24.09999999999983,0,1.3
5,A,PREY,322,15711.06999999986,500,138.41299999999907,7,0,100.0,0.0,0,1.3
5,A,PREY,323,15431.139999999861,500,138.41299999999907,338,3,89.939467455621,79.30666666666666,66,1.3
5,A,PREY,324,15471.129999999861,500,138.41299999999907,7,2,99.96142857142857,21.849999999999884,0,1.3
5,A,PREY,325,15511.119999999863,500,138.41299999999907,7,1,100.0,11.800000000000068,0,1.3
5,A,PREY,326,16230.939999999855,500,138.41299999999907,5,1,100.0,23.199999999999847,2,1.3
5,A,PREY,327,15990.999999999856,500,138.41299999999907,7,0,99.96142857142857,0.0,0,1.3
5,A,PREY,328,16550.85999999985,500,138.41299999999907,6,1,100.0,31.059999999999746,1,1.3
5,A,PREY,329,14751.30999999987,500,138.41299999999907,5,2,100.0,32.03374999999943,2,1.3
5,A,PREY,330,15431.139999999863,500,138.41299999999907,6,1,100.0,30.13249999999931,1,1.3
5,A,PREY,331,15231.189999999862,500,138.41299999999907,6,2,99.955,24.982499999999725,1,1.3
5,A,PREY,332,16430.889999999854,500,138.41299999999907,6,2,99.955,14.48249999999995,1,1.3
5,A,PREY,333,108.41,6,138.41299999999907,6,2,100.0,91.24,1,1.3
5,A,PREY,334,16350.909999999849,500,138.41299999999907,5,2,99.946,22.313750000000034,2,1.3
5,A,PREY,335,16590.849999999853,500,138.41299999999907,7,1,99.96142857142857,20.799999999999763,0,1.3
5,A,PREY,336,16430.88999999985,500,138.41299999999907,5,1,99.946,27.352500000000465,2,1.3
5,A,PREY,337,1827.9800000000007,56,138.41299999999907,5,3,100.0,41.752500000000204,2,1.3
5,A,PREY,338,16430.889999999854,500,138.41299999999907,5,2,100.0,21.998750000000115,2,1.3
5,A,PREY,339,14871.27999999987,500,138.41299999999907,6,2,100.0,15.866249999999695,1,1.3
5,A,PREY,340,108.23000000000006,24,138.41299999999907,5,2,100.0,88.35999999999997,2,1.3
5,A,PREY,341,16270.929999999855,500,138.41299999999907,6,2,100.0,14.21625000000021,1,1.3
