cycle,phase,agent_type,episode,reward,steps,eval_reward,prey_population,predator_population,avg_prey_energy,avg_predator_energy,predation_events,eval_predation_events
8,A,PREY,233,14431.389999999867,500,251.5239999999996,5,2,100.0,37.17999999999938,2,1.1
8,A,PREY,234,13151.709999999885,500,251.5239999999996,7,2,100.0,7.7500000000004565,0,1.1
8,A,PREY,235,698.1800000000003,64,251.5239999999996,5,2,100.0,80.55999999999997,2,1.1
8,A,PREY,236,14351.409999999867,500,251.5239999999996,4,2,100.0,25.39000000000013,3,1.1
8,A,PREY,237,12831.789999999877,500,251.5239999999996,4,2,99.9325,30.0699999999999,3,1.1
8,A,PREY,238,13991.499999999865,500,251.5239999999996,6,2,100.0,20.500000000000014,1,1.1
8,A,PREY,239,12791.799999999888,500,251.5239999999996,5,2,100.0,34.64749999999922,2,1.1
8,A,PREY,240,303.7600000000001,16,251.5239999999996,6,2,100.0,91.23999999999997,1,1.1
8,A,PREY,241,12791.799999999883,500,251.5239999999996,7,2,100.0,13.60000000000019,0,1.1
8,A,PREY,242,1174.9200000000003,78,251.5239999999996,5,2,100.0,86.76999999999984,2,1.1
8,A,PREY,243,226.80000000000007,14,251.5239999999996,6,2,100.0,90.45999999999998,1,1.1
8,A,PREY,244,14351.409999999867,500,251.5239999999996,6,2,100.0,22.13250000000008,1,1.1
8,A,PREY,245,14391.399999999869,500,251.5239999999996,6,2,99.955,22.36,1,1.1
8,A,PREY,246,15031.239999999862,500,251.5239999999996,6,2,100.0,26.04999999999977,1,1.1
8,A,PREY,247,12551.859999999886,500,251.5239999999996,7,2,99.96142857142857,17.650000000000098,0,1.1
8,A,PREY,248,13631.589999999876,500,251.5239999999996,6,2,100.0,18.116249999999987,1,1.1
8,A,PREY,249,13351.659999999876,500,251.5239999999996,7,2,100.0,12.400000000000345,0,1.1
8,A,PREY,250,13791.549999999874,500,251.5239999999996,6,2,99.955,22.13250000000004,1,1.1
8,A,PREY,251,14511.369999999863,500,251.5239999999996,338,2,91.95547337278076,12.40000000000027,0,1.1
8,A,PREY,252,14311.419999999871,500,251.5239999999996,6,2,99.955,15.798750000000165,1,1.1
8,A,PREY,253,14111.469999999872,500,251.5239999999996,7,2,100.0,14.200000000000243,0,1.1
8,A,PREY,254,14231.439999999873,500,251.5239999999996,6,2,100.0,22.929999999999804,1,1.1
8,A,PREY,255,13791.549999999874,500,251.5239999999996,5,2,99.946,26.889999999999972,2,1.1
8,A,PREY,256,306.79000000000013,13,251.5239999999996,6,2,100.0,89.76999999999998,1,1.1
8,A,PREY,257,15271.179999999858,500,251.5239999999996,7,2,100.0,20.949999999999974,0,1.1
8,A,PREY,258,699.6400000000002,68,251.5239999999996,4,2,100.0,93.61874999999992,3,1.1
8,A,PREY,259,15351.15999999986,500,251.5239999999996,7,2,100.0,13.300000000000251,0,1.1
8,A,PREY,260,226.30000000000007,14,251.5239999999996,6,2,99.59499999999998,89.55999999999999,1,1.1
8,A,PREY,261,13711.56999999987,500,251.5239999999996,7,2,100.0,13.000000000000284,0,1.1
8,A,PREY,262,14351.409999999869,500,251.5239999999996,7,2,99.96142857142857,17.950000000000056,0,1.1
8,A,PREY,263,14951.259999999862,500,251.5239999999996,7,2,99.98285714285714,19.60000000000001,0,1.1
8,A,PREY,264,15151.20999999986,500,251.5239999999996,7,2,100.0,13.900000000000231,0,1.1
8,A,PREY,265,12471.87999999989,500,251.5239999999996,7,2,99.96142857142857,21.69999999999995,0,1.1
8,A,PREY,266,15191.199999999859,500,251.5239999999996,7,2,100.0,11.950000000000191,0,1.1
8,A,PREY,267,344.76000000000016,15,251.5239999999996,5,2,100.0,99.78999999999999,2,1.1
8,A,PREY,268,13751.559999999874,500,251.5239999999996,6,2,100.0,23.13999999999995,1,1.1
8,A,PREY,269,13351.659999999882,500,251.5239999999996,338,2,88.7746745562126,50.019999999999705,4,1.1
8,A,PREY,270,1427.8700000000006,77,251.5239999999996,6,2,100.0,72.9599999999999,1,1.1
8,A,PREY,271,15071.22999999986,500,251.5239999999996,7,2,99.96142857142857,14.950000000000195,0,1.1
8,A,PREY,272,15631.089999999855,500,251.5239999999996,7,2,100.0,16.600000000000165,0,1.1
8,A,PREY,273,27.85000000000003,14,251.5239999999996,6,2,99.82,91.20999999999998,1,1.1
8,A,PREY,274,13871.529999999877,500,251.5239999999996,7,2,100.0,11.65000000000017,0,1.1
8,A,PREY,275,14271.429999999871,500,251.5239999999996,7,2,100.0,14.0500000000001,0,1.1
8,A,PREY,276,14271.42999999987,500,251.5239999999996,6,2,100.0,21.164999999999843,1,1.1
8,A,PREY,277,14911.269999999866,500,251.5239999999996,6,2,100.0,14.770000000000364,1,1.1
8,A,PREY,278,14751.309999999867,500,251.5239999999996,5,0,100.0,0.0,2,1.1
8,A,PREY,279,14311.419999999871,500,251.5239999999996,7,2,100.0,18.400000000000066,0,1.1
8,A,PREY,280,14231.439999999871,500,251.5239999999996,7,2,100.0,12.25000000000017,0,1.1
8,A,PREY,281,14391.399999999869,500,251.5239999999996,4,2,100.0,34.46249999999972,3,1.1
8,A,PREY,282,14751.309999999867,500,251.5239999999996,7,2,100.0,12.100000000000167,0,1.1
8,A,PREY,283,14791.299999999868,500,251.5239999999996,5,2,100.0,25.570000000000046,2,1.1
8,A,PREY,284,14551.359999999868,500,251.5239999999996,338,2,93.73284023668617,23.04999999999989,0,1.1
8,A,PREY,285,13471.629999999881,500,251.5239999999996,6,2,99.955,18.789999999999964,1,1.1
8,A,PREY,286,13151.70999999987,500,251.5239999999996,338,2,92.43733727810623,21.84999999999992,0,1.1
8,A,PREY,287,-11.07,7,251.5239999999996,6,2,100.0,90.72374999999997,1,1.1
8,A,PREY,288,12151.9599999999,500,251.5239999999996,5,2,100.0,28.29999999999982,2,1.1
8,A,PREY,289,15551.109999999857,500,251.5239999999996,7,2,100.0,10.750000000000387,0,1.1
8,A,PREY,290,15871.029999999855,500,251.5239999999996,7,2,100.0,12.550000000000306,0,1.1
8,A,PREY,291,188.6300000000001,32,251.5239999999996,5,2,100.0,95.60999999999996,2,1.1
8,A,PREY,292,14191.449999999873,500,251.5239999999996,338,0,91.6677218934908,0.0,0,1.1
8,A,PREY,293,15231.189999999862,500,251.5239999999996,7,2,100.0,16.600000000000172,0,1.1
8,A,PREY,294,15511.119999999859,500,251.5239999999996,6,2,100.0,10.016250000000595,1,1.1
8,A,PREY,295,24.840000000000025,15,251.5239999999996,6,2,100.0,89.35,1,1.1
8,A,PREY,296,15711.06999999986,500,251.5239999999996,4,2,100.0,37.27499999999952,3,1.1
8,A,PREY,297,15431.139999999861,500,251.5239999999996,7,2,99.96142857142857,15.550000000000097,0,1.1
8,A,PREY,298,16230.939999999851,500,251.5239999999996,7,2,100.0,18.700000000000053,0,1.1
8,A,PREY,299,13751.559999999878,500,251.5239999999996,7,2,100.0,12.250000000000204,0,1.1
8,A,PREY,300,14991.249999999867,500,251.5239999999996,6,2,100.0,27.082499999999822,1,1.1
8,A,PREY,301,108.69999999999989,27,251.5239999999996,7,2,100.0,89.18999999999988,1,1.1
8,A,PREY,302,15951.009999999853,500,251.5239999999996,7,2,100.0,12.400000000000288,0,1.1
8,A,PREY,303,14591.349999999868,500,251.5239999999996,6,2,100.0,25.882499999999794,1,1.1
8,A,PREY,304,14951.259999999867,500,251.5239999999996,6,2,100.0,21.04000000000012,1,1.1
8,A,PREY,305,14831.289999999866,500,251.5239999999996,6,2,99.91000000000001,32.2162499999995,1,1.1
8,A,PREY,306,264.80000000000007,13,251.5239999999996,6,2,99.955,89.76999999999998,1,1.1
8,A,PREY,307,16470.879999999852,500,251.5239999999996,6,2,100.0,27.249999999999858,1,1.1
8,A,PREY,308,1707.6100000000008,96,251.5239999999996,6,2,100.0,66.26249999999999,1,1.1
8,A,PREY,309,16310.919999999853,500,251.5239999999996,7,2,100.0,10.600000000000323,0,1.1
8,A,PREY,310,13391.649999999872,500,251.5239999999996,338,2,95.73343195266256,34.74999999999955,2,1.1
8,A,PREY,311,16110.969999999854,500,251.5239999999996,7,2,100.0,14.650000000000219,0,1.1
8,A,PREY,312,16550.859999999855,500,251.5239999999996,6,2,99.955,22.930000000000017,1,1.1
8,A,PREY,313,16630.83999999985,500,251.5239999999996,6,2,99.955,19.090000000000188,1,1.1
8,A,PREY,314,16030.989999999852,500,251.5239999999996,5,2,99.946,35.58124999999965,2,1.1
8,A,PREY,315,15711.069999999856,500,251.5239999999996,7,2,99.96142857142857,16.30000000000013,0,1.1
8,A,PREY,316,16430.88999999985,500,251.5239999999996,7,2,100.0,10.450000000000353,0,1.1
8,A,PREY,317,226.81000000000006,13,251.5239999999996,6,2,100.0,89.76999999999998,1,1.1
8,A,PREY,318,14791.29999999987,500,251.5239999999996,7,2,100.0,9.850000000000454,0,1.1
8,A,PREY,319,15191.199999999866,500,251.5239999999996,338,2,93.17961538461512,20.715000000000124,1,1.1
8,A,PREY,320,345.77000000000015,14,251.5239999999996,6,2,100.0,89.55999999999999,1,1.1
8,A,PREY,321,16270.929999999851,500,251.5239999999996,5,2,100.0,32.19999999999972,2,1.1
8,A,PREY,322,14751.309999999869,500,251.5239999999996,7,0,100.0,0.0,0,1.1
8,A,PREY,323,15231.189999999864,500,251.5239999999996,6,2,100.0,23.482500000000005,1,1.1
8,A,PREY,324,15551.109999999862,500,251.5239999999996,7,2,100.0,15.850000000000186,0,1.1
8,A,PREY,325,15871.029999999859,500,251.5239999999996,7,2,100.0,7.4500000000004825,0,1.1
8,A,PREY,326,15791.049999999857,500,251.5239999999996,6,2,100.0,15.400000000000135,1,1.1
8,A,PREY,327,15511.119999999863,500,251.5239999999996,7,2,100.0,17.050000000000104,0,1.1
8,A,PREY,328,15831.039999999859,500,251.5239999999996,7,2,100.0,16.450000000000152,0,1.1
8,A,PREY,329,16630.83999999986,500,251.5239999999996,6,2,100.0,20.19999999999984,1,1.1
8,A,PREY,330,15671.07999999986,500,251.5239999999996,7,2,100.0,23.199999999999896,0,1.1
8,A,PREY,331,15911.019999999859,500,251.5239999999996,6,2,100.0,22.248750000000072,1,1.1
8,A,PREY,332,4460.729999999992,165,251.5239999999996,4,2,100.0,76.45,4,1.1
8,A,PREY,333,16030.989999999856,500,251.5239999999996,5,2,100.0,32.94874999999966,2,1.1
8,A,PREY,334,15231.189999999862,500,251.5239999999996,338,2,88.55073964496998,10.900000000000205,0,1.1
8,A,PREY,335,16790.79999999985,500,251.5239999999996,7,2,100.0,19.15000000000002,0,1.1
8,A,PREY,336,14951.25999999987,500,251.5239999999996,338,2,90.1985207100588,49.41999999999988,5,1.1
8,A,PREY,337,15391.149999999865,500,251.5239999999996,5,2,100.0,24.279999999999998,2,1.1
8,A,PREY,338,16350.909999999854,500,251.5239999999996,7,2,99.96142857142857,11.050000000000143,0,1.1
8,A,PREY,339,17070.72999999985,500,251.5239999999996,9,2,99.94,27.159999999999872,2,1.1
8,A,PREY,340,108.73999999999992,23,251.5239999999996,5,2,100.0,98.74,2,1.1
8,A,PREY,341,15031.239999999865,500,251.5239999999996,6,2,100.0,18.22000000000002,1,1.1
8,A,PREY,342,15911.01999999986,500,251.5239999999996,7,2,100.0,18.70000000000003,0,1.1
8,A,PREY,343,15871.029999999859,500,251.5239999999996,6,2,99.955,14.220000000000232,1,1.1
8,A,PREY,344,17150.709999999846,500,251.5239999999996,7,2,100.0,20.49999999999999,0,1.1
8,A,PREY,345,15071.22999999987,500,251.5239999999996,7,2,100.0,17.3500000000001,0,1.1
8,A,PREY,346,10982.969999999921,328,251.5239999999996,5,2,100.0,51.930000000000014,2,1.1
8,A,PREY,347,16510.869999999853,500,251.5239999999996,6,2,100.0,13.990000000000299,1,1.1
8,A,PREY,348,15990.999999999858,500,251.5239999999996,7,2,100.0,12.700000000000255,0,1.1
8,A,PREY,349,16110.969999999857,500,251.5239999999996,7,2,100.0,17.200000000000138,0,1.1
8,A,PREY,350,975.1200000000005,63,251.5239999999996,5,2,99.946,83.01999999999991,2,1.1
8,B,PREDATOR,1,-12.159999999999998,216,2.4380000000000415,4,2,91.83999999999969,75.17999999999927,2,1.7
8,B,PREDATOR,2,-12.209999999999997,221,2.4380000000000415,337,2,88.5737091988128,50.97999999999979,0,1.7
8,B,PREDATOR,3,-12.239999999999997,224,2.4380000000000415,6,2,90.67999999999965,54.51999999999957,0,1.7
8,B,PREDATOR,4,-12.249999999999996,225,2.4380000000000415,5,2,90.69999999999965,51.6099999999998,1,1.7
8,B,PREDATOR,5,-12.199999999999998,220,2.4380000000000415,3,2,83.00999999999935,73.32374999999911,3,1.7
8,B,PREDATOR,6,-12.289999999999996,229,2.4380000000000415,337,2,64.2281008902077,91.74999999999969,140,1.7
8,B,PREDATOR,7,-12.309999999999995,231,2.4380000000000415,337,2,68.75955489614245,41.53,0,1.7
8,B,PREDATOR,8,-12.209999999999997,221,2.4380000000000415,5,2,92.0559999999997,64.37999999999937,1,1.7
8,B,PREDATOR,9,-12.239999999999997,224,2.4380000000000415,5,2,93.67599999999976,61.61999999999964,1,1.7
8,B,PREDATOR,10,12.143333333332889,298,2.4380000000000415,337,2,87.7276854599402,41.140000000000065,1,1.7
8,B,PREDATOR,11,-12.319999999999995,232,2.4380000000000415,3,2,92.47999999999972,77.90999999999914,3,1.7
8,B,PREDATOR,12,12.169999999999876,290,2.4380000000000415,3,2,92.67999999999972,64.3999999999989,3,1.7
8,B,PREDATOR,13,-12.169999999999998,217,2.4380000000000415,3,2,90.24999999999962,73.76999999999919,3,1.7
8,B,PREDATOR,14,-12.189999999999998,219,2.4380000000000415,5,2,89.96199999999962,58.17000000000001,1,1.7
8,B,PREDATOR,15,-12.289999999999996,229,2.4380000000000415,4,2,90.46749999999963,63.699999999999804,2,1.7
8,B,PREDATOR,16,-12.309999999999995,231,2.4380000000000415,130,2,71.7160769230769,64.1499999999995,2,1.7
8,B,PREDATOR,17,-12.209999999999997,221,2.4380000000000415,5,2,88.44999999999956,53.61999999999972,1,1.7
8,B,PREDATOR,18,-11.430000000000001,143,2.4380000000000415,337,3,70.10032640949552,62.48000000000011,46,1.7
8,B,PREDATOR,19,-12.199999999999998,220,2.4380000000000415,4,2,90.46749999999965,67.84999999999931,2,1.7
8,B,PREDATOR,20,-12.239999999999997,224,2.4380000000000415,3,2,92.0399999999997,76.97999999999907,3,1.7
8,B,PREDATOR,21,-12.199999999999998,220,2.4380000000000415,337,2,59.549851632047506,84.87999999999957,93,1.7
8,B,PREDATOR,22,-12.199999999999998,220,2.4380000000000415,5,2,91.81599999999969,58.349999999999596,1,1.7
8,B,PREDATOR,23,-12.239999999999997,224,2.4380000000000415,3,2,89.1899999999996,79.0199999999994,3,1.7
8,B,PREDATOR,24,12.273333333332937,285,2.4380000000000415,5,2,89.75199999999961,44.649999999999835,1,1.7
8,B,PREDATOR,25,-12.259999999999996,226,2.4380000000000415,5,2,90.00999999999962,65.40999999999924,1,1.7
8,B,PREDATOR,26,12.163333333332998,288,2.4380000000000415,1,2,89.4399999999996,55.539999999999694,5,1.7
8,B,PREDATOR,27,-12.159999999999998,216,2.4380000000000415,4,2,90.38499999999964,72.81999999999952,2,1.7
8,B,PREDATOR,28,-12.309999999999995,231,2.4380000000000415,5,2,90.65199999999965,62.129999999999555,1,1.7
8,B,PREDATOR,29,12.16999999999979,290,2.4380000000000415,3,2,91.21999999999967,58.65874999999912,3,1.7
8,B,PREDATOR,30,12.253333333332963,287,2.4380000000000415,5,2,92.2659999999997,28.96000000000049,1,1.7
8,B,PREDATOR,31,-12.229999999999997,223,2.4380000000000415,143,2,66.2125874125874,51.989999999999824,1,1.7
8,B,PREDATOR,32,-12.199999999999998,220,2.4380000000000415,4,2,88.55499999999958,70.17999999999908,2,1.7
8,B,PREDATOR,33,-12.409999999999993,241,2.4380000000000415,3,2,90.89999999999965,75.6699999999991,3,1.7
8,B,PREDATOR,34,-12.189999999999998,219,2.4380000000000415,4,2,91.57749999999967,57.1299999999998,2,1.7
8,B,PREDATOR,35,-12.349999999999994,235,2.4380000000000415,3,2,90.53999999999964,86.49749999999949,3,1.7
8,B,PREDATOR,36,9.062499999999519,278,2.4380000000000415,337,2,63.08845697329372,57.9899999999992,2,1.7
8,B,PREDATOR,37,-12.399999999999993,240,2.4380000000000415,3,2,86.40999999999947,66.57999999999957,3,1.7
8,B,PREDATOR,38,12.226666666666416,287,2.4380000000000415,4,2,89.98749999999961,51.579999999999636,2,1.7
8,B,PREDATOR,39,-12.209999999999997,221,2.4380000000000415,4,2,86.40249999999949,67.41999999999916,2,1.7
8,B,PREDATOR,40,248.23250000000172,500,2.4380000000000415,337,6,80.76382789317485,90.27333333333333,307,1.7
8,B,PREDATOR,41,-12.279999999999996,228,2.4380000000000415,3,2,92.69999999999972,76.28999999999911,3,1.7
8,B,PREDATOR,42,-12.319999999999995,232,2.4380000000000415,3,2,89.7299999999996,70.79999999999913,3,1.7
8,B,PREDATOR,43,12.305833333332922,275,2.4380000000000415,5,2,84.81999999999942,41.05000000000005,1,1.7
8,B,PREDATOR,44,12.076666666666492,302,2.4380000000000415,4,2,92.0349999999997,51.80999999999949,2,1.7
8,B,PREDATOR,45,12.049999999999615,302,2.4380000000000415,3,2,86.26999999999948,48.09999999999968,3,1.7
8,B,PREDATOR,46,-12.219999999999997,222,2.4380000000000415,337,2,67.98264094955486,55.85999999999974,1,1.7
8,B,PREDATOR,47,-12.309999999999995,231,2.4380000000000415,3,2,89.03999999999958,77.18999999999917,3,1.7
8,B,PREDATOR,48,-12.189999999999998,219,2.4380000000000415,2,2,90.63999999999965,84.37999999999937,4,1.7
8,B,PREDATOR,49,-12.219999999999997,222,2.4380000000000415,6,2,89.96499999999962,50.55999999999952,0,1.7
8,B,PREDATOR,50,-12.199999999999998,220,2.4380000000000415,337,2,79.79284866468836,68.6500000000002,42,1.7
8,B,PREDATOR,51,-12.229999999999997,223,2.4380000000000415,4,2,87.03999999999951,68.61999999999948,2,1.7
8,B,PREDATOR,52,-12.189999999999998,219,2.4380000000000415,6,2,90.73499999999966,51.6699999999998,0,1.7
8,B,PREDATOR,53,12.17999999999961,289,2.4380000000000415,3,2,85.75999999999947,49.83999999999966,3,1.7
8,B,PREDATOR,54,11.97333333333299,315,2.4380000000000415,3,2,90.35999999999963,61.809999999999405,3,1.7
8,B,PREDATOR,55,12.273333333332983,285,2.4380000000000415,3,2,91.9999999999997,63.79999999999947,3,1.7
8,B,PREDATOR,56,-12.189999999999998,219,2.4380000000000415,337,3,62.61878338278932,52.35999999999998,54,1.7
8,B,PREDATOR,57,-12.209999999999997,221,2.4380000000000415,337,2,81.25290801186925,62.10999999999926,1,1.7
8,B,PREDATOR,58,-12.409999999999993,241,2.4380000000000415,5,2,87.69399999999953,52.52999999999987,1,1.7
8,B,PREDATOR,59,12.276666666666342,282,2.4380000000000415,4,2,85.55499999999945,48.99999999999966,2,1.7
8,B,PREDATOR,60,12.173333333332907,295,2.4380000000000415,4,2,94.38999999999979,49.64999999999963,2,1.7
8,B,PREDATOR,61,-12.239999999999997,224,2.4380000000000415,4,2,90.18999999999963,62.129999999999754,2,1.7
8,B,PREDATOR,62,-12.209999999999997,221,2.4380000000000415,5,2,91.44999999999968,62.57999999999943,1,1.7
8,B,PREDATOR,63,-12.189999999999998,219,2.4380000000000415,3,2,88.68999999999956,58.71999999999974,3,1.7
8,B,PREDATOR,64,-12.229999999999997,223,2.4380000000000415,1,2,86.43999999999949,86.64999999999952,5,1.7
8,B,PREDATOR,65,-12.199999999999998,220,2.4380000000000415,4,2,87.31749999999951,64.43999999999977,2,1.7
8,B,PREDATOR,66,-12.269999999999996,227,2.4380000000000415,3,2,92.45999999999971,77.54999999999939,3,1.7
8,B,PREDATOR,67,14.119999999999775,287,2.4380000000000415,337,2,56.914213649851625,66.88000000000027,159,1.7
8,B,PREDATOR,68,-12.209999999999997,221,2.4380000000000415,337,2,62.72471810089017,73.40999999999906,2,1.7
8,B,PREDATOR,69,-12.129999999999999,213,2.4380000000000415,5,2,90.99999999999966,61.739999999999384,1,1.7
8,B,PREDATOR,70,-12.239999999999997,224,2.4380000000000415,235,2,70.21514893617018,61.83999999999948,1,1.7
8,B,PREDATOR,71,-12.339999999999995,234,2.4380000000000415,5,2,91.56999999999968,58.899999999999295,1,1.7
8,B,PREDATOR,72,-12.209999999999997,221,2.4380000000000415,1,2,91.9599999999997,80.81999999999934,5,1.7
8,B,PREDATOR,73,-12.269999999999996,227,2.4380000000000415,5,2,85.18599999999944,57.95999999999957,1,1.7
8,B,PREDATOR,74,-12.249999999999996,225,2.4380000000000415,337,2,88.47982195845668,51.99999999999975,0,1.7
8,B,PREDATOR,75,-12.239999999999997,224,2.4380000000000415,3,2,89.46999999999962,69.32999999999969,3,1.7
8,B,PREDATOR,76,-12.249999999999996,225,2.4380000000000415,5,2,90.59799999999964,63.59999999999941,1,1.7
8,B,PREDATOR,77,-12.249999999999996,225,2.4380000000000415,4,2,93.18999999999974,58.299999999999585,2,1.7
8,B,PREDATOR,78,-12.259999999999996,226,2.4380000000000415,3,2,90.46999999999964,69.57999999999953,3,1.7
8,B,PREDATOR,79,-12.509999999999991,251,2.4380000000000415,4,2,88.02249999999955,65.17999999999921,2,1.7
8,B,PREDATOR,80,-12.209999999999997,221,2.4380000000000415,337,2,66.51172106824924,54.54999999999973,2,1.7
8,B,PREDATOR,81,12.073333333332885,305,2.4380000000000415,3,2,92.75999999999972,53.899999999999686,3,1.7
8,B,PREDATOR,82,-12.389999999999993,239,2.4380000000000415,337,2,74.12195845697316,55.929999999999815,3,1.7
8,B,PREDATOR,83,-12.309999999999995,231,2.4380000000000415,337,2,64.61341246290799,64.94999999999922,2,1.7
8,B,PREDATOR,84,-12.209999999999997,221,2.4380000000000415,337,2,88.46540059347167,62.07999999999983,2,1.7
8,B,PREDATOR,85,-12.169999999999998,217,2.4380000000000415,5,2,92.52399999999972,51.879999999999754,1,1.7
8,B,PREDATOR,86,12.283333333332914,284,2.4380000000000415,337,2,88.01833827893137,59.07124999999992,3,1.7
8,B,PREDATOR,87,-12.279999999999996,228,2.4380000000000415,337,2,69.63418397626108,65.52999999999946,2,1.7
8,B,PREDATOR,88,12.31666666666626,278,2.4380000000000415,337,2,63.50142433234418,55.95999999999982,3,1.7
8,B,PREDATOR,89,-12.239999999999997,224,2.4380000000000415,3,2,87.10999999999952,72.17999999999913,3,1.7
8,B,PREDATOR,90,12.243333333332904,288,2.4380000000000415,4,2,88.00749999999954,59.489999999999206,2,1.7
8,B,PREDATOR,91,-12.209999999999997,221,2.4380000000000415,3,2,86.30999999999949,76.75999999999918,3,1.7
8,B,PREDATOR,92,38.520000000000195,370,2.4380000000000415,337,2,52.81762611275961,36.25,2,1.7
8,B,PREDATOR,93,-12.489999999999991,249,2.4380000000000415,5,2,85.95399999999947,53.819999999999695,1,1.7
8,B,PREDATOR,94,-11.420000000000002,142,2.4380000000000415,5,3,94.13799999999978,31.273333333333525,1,1.7
8,B,PREDATOR,95,12.14666666666629,295,2.4380000000000415,1,2,87.48999999999953,83.05999999999896,5,1.7
8,B,PREDATOR,96,-12.189999999999998,219,2.4380000000000415,5,2,89.8839999999996,56.36999999999978,1,1.7
8,B,PREDATOR,97,-12.239999999999997,224,2.4380000000000415,267,2,63.18891385767791,62.8799999999993,2,1.7
8,B,PREDATOR,98,-12.409999999999993,241,2.4380000000000415,337,2,64.90255192878325,46.48000000000003,0,1.7
8,B,PREDATOR,99,-12.449999999999992,245,2.4380000000000415,4,2,88.70499999999957,53.27999999999961,2,1.7
8,B,PREDATOR,100,-12.239999999999997,224,2.4380000000000415,6,2,89.15999999999958,47.02000000000008,0,1.7
8,B,PREDATOR,101,-12.459999999999992,246,2.4380000000000415,3,2,88.15999999999956,58.929999999999914,3,1.7
8,B,PREDATOR,102,85.2666666666649,496,2.4380000000000415,1,2,87.39999999999952,18.610000000000134,5,1.7
8,B,PREDATOR,103,-12.489999999999991,249,2.4380000000000415,4,2,89.2599999999996,70.66999999999896,2,1.7
8,B,PREDATOR,104,-12.209999999999997,221,2.4380000000000415,3,2,93.15999999999974,60.81999999999947,3,1.7
8,B,PREDATOR,105,-12.359999999999994,236,2.4380000000000415,337,2,89.15335311572663,56.576249999999504,1,1.7
8,B,PREDATOR,106,36.716666666666676,345,2.4380000000000415,2,2,95.22999999999982,60.04999999999876,4,1.7
8,B,PREDATOR,107,-12.329999999999995,233,2.4380000000000415,6,2,87.82999999999954,45.040000000000155,0,1.7
8,B,PREDATOR,108,-12.189999999999998,219,2.4380000000000415,3,2,91.67999999999968,66.78999999999962,3,1.7
8,B,PREDATOR,109,12.329999999999584,282,2.4380000000000415,337,2,88.41367952522215,35.56000000000034,1,1.7
8,B,PREDATOR,110,-12.259999999999996,226,2.4380000000000415,337,2,89.47240356083057,71.75999999999976,2,1.7
8,B,PREDATOR,111,12.27333333333293,285,2.4380000000000415,3,2,87.2499999999995,67.3699999999998,3,1.7
8,B,PREDATOR,112,-12.239999999999997,224,2.4380000000000415,6,2,88.57999999999957,50.319999999999865,0,1.7
8,B,PREDATOR,113,-12.239999999999997,224,2.4380000000000415,337,2,84.78403560830849,56.21999999999965,1,1.7
8,B,PREDATOR,114,-12.269999999999996,227,2.4380000000000415,337,2,90.9803857566763,47.41000000000004,0,1.7
8,B,PREDATOR,115,-12.389999999999993,239,2.4380000000000415,5,2,88.07799999999955,54.869999999999564,1,1.7
8,B,PREDATOR,116,12.01666666666621,308,2.4380000000000415,337,2,67.43323442136483,57.569999999999254,3,1.7
8,B,PREDATOR,117,12.053333333332892,307,2.4380000000000415,4,2,90.42249999999964,37.758750000000276,2,1.7
8,B,PREDATOR,118,-12.189999999999998,219,2.4380000000000415,3,2,85.00999999999944,69.5799999999995,5,1.7
8,B,PREDATOR,119,-12.279999999999996,228,2.4380000000000415,5,2,87.96399999999954,53.189999999999756,1,1.7
8,B,PREDATOR,120,-12.189999999999998,219,2.4380000000000415,6,2,91.48499999999967,47.61999999999998,0,1.7
8,B,PREDATOR,121,-12.369999999999994,237,2.4380000000000415,2,2,90.63999999999965,66.77999999999939,4,1.7
8,B,PREDATOR,122,-12.239999999999997,224,2.4380000000000415,337,2,84.99919881305621,56.969999999999644,1,1.7
8,B,PREDATOR,123,-12.309999999999995,231,2.4380000000000415,77,2,75.44999999999996,60.46250000000043,2,1.7
8,B,PREDATOR,124,-12.189999999999998,219,2.4380000000000415,5,2,86.64999999999948,49.46999999999998,1,1.7
8,B,PREDATOR,125,-12.269999999999996,227,2.4380000000000415,5,2,88.17399999999955,56.9099999999998,1,1.7
8,B,PREDATOR,126,-12.279999999999996,228,2.4380000000000415,337,2,90.4155489614241,65.36999999999935,2,1.7
8,B,PREDATOR,127,-12.249999999999996,225,2.4380000000000415,6,2,89.15999999999958,46.59999999999994,0,1.7
8,B,PREDATOR,128,-12.339999999999995,234,2.4380000000000415,337,2,66.47198813056379,70.81999999999904,2,1.7
8,B,PREDATOR,129,-12.169999999999998,217,2.4380000000000415,2,2,87.06999999999951,70.79999999999976,4,1.7
8,B,PREDATOR,130,-12.209999999999997,221,2.4380000000000415,337,2,59.2382492581603,85.88999999999956,139,1.7
8,B,PREDATOR,131,-12.189999999999998,219,2.4380000000000415,337,2,88.16997032640914,75.11999999999915,3,1.7
8,B,PREDATOR,132,-12.509999999999991,251,2.4380000000000415,3,2,92.39999999999971,70.92999999999924,3,1.7
8,B,PREDATOR,133,-12.189999999999998,219,2.4380000000000415,5,2,89.75799999999961,62.85999999999938,1,1.7
8,B,PREDATOR,134,-12.229999999999997,223,2.4380000000000415,3,2,90.19999999999963,79.9899999999993,3,1.7
8,B,PREDATOR,135,-12.189999999999998,219,2.4380000000000415,2,2,89.5899999999996,67.21000000000004,15,1.7
